1314.txt	0	0	0.560449	0.05259009	0.15234832	0	0.23004453	0	0	0
1315.txt	0	0	0.45156834	0.096268125	0	0	0.33981985	0.103705846	0	0
1316.txt	0	0	0.402908	0.22565795	0.2739179	0.05297605	0.04033989	0	0	0
1317.txt	0	0	0.3186971	0.04559286	0	0.1692438	0.2447435	0.072640285	0	0.14572382
1318.txt	0	0	0.7106107	0.02748015	0	0	0.20018296	0	0	0.059793208
1319.txt	0	0	0.7533356	0.07483647	0.031679448	0.13684618	0	0	0	0
132.txt	0	0	0.23907582	0.2927878	0	0.4077254	0	0.05885194	0	0
1320.txt	0	0	0.6296417	0.12483603	0	0	0.23364869	0	0	0
1321.txt	0	0	0.4170029	0.047542557	0.48491567	0	0.046064436	0	0	0
1322.txt	0	0	0.7942807	0	0	0	0.19798063	0	0	0
1323.txt	0	0	0.3305004	0.11716496	0	0.41776216	0.11789743	0	0	0.012240541
1324.txt	0	0	0.95902467	0	0	0	0	0	0	0
1325.txt	0	0	0.78640866	0	0.08786581	0	0.07558889	0	0	0
1326.txt	0	0	0.483874	0	0.014138529	0	0.49921587	0	0	0
1327.txt	0	0	0.30990863	0.28449717	0	0	0	0.3969436	0	0
1328.txt	0	0	0.53777695	0.384271	0	0	0	0.071914464	0	0
1329.txt	0	0	0.25548765	0	0	0	0.70624197	0.03233243	0	0
133.txt	0	0	0.21741526	0.0848125	0	0.012903198	0.5272838	0.15720165	0	0
1330.txt	0	0	0.54304785	0.34696534	0	0	0	0.10200072	0	0
1331.txt	0	0	0.9525701	0	0	0	0	0	0	0
1332.txt	0	0	0.5318835	0	0	0	0.46331045	0	0	0
1333.txt	0	0	0.24016538	0.338528	0.41022247	0	0	0	0	0
1334.txt	0	0	0.9677789	0	0	0	0	0	0	0
1335.txt	0	0	0.6239695	0.10101518	0	0	0.031618696	0.24022594	0	0
1336.txt	0	0	0.56788355	0	0.39781734	0	0	0.029327922	0	0
1337.txt	0	0	0.5014873	0	0	0	0.49229386	0	0	0
1338.txt	0	0	0.3681424	0.1239908	0	0	0	0.5023941	0	0
1339.txt	0	0	0.35524485	0	0	0	0.6170755	0.022896223	0	0
134.txt	0	0	0	0.3292805	0.20902419	0	0	0.45343822	0	0
1340.txt	0	0	0.28522238	0.02221974	0	0	0.6884993	0	0	0
1341.txt	0	0	0.69489014	0	0.0437799	0.20455733	0	0	0	0.051750854
1342.txt	0	0	0.8528878	0.108958215	0	0	0	0	0	0
1343.txt	0	0	0.37968764	0.048144575	0	0	0.5650099	0	0	0
1344.txt	0	0	0.46926245	0	0	0	0.4586694	0.06523493	0	0
1345.txt	0	0	0.85281867	0.0899551	0	0	0	0	0	0
1346.txt	0	0	0.84073925	0.14184889	0	0	0	0	0	0
1347.txt	0	0	0.3159859	0.5730811	0	0	0	0.104732	0	0
1348.txt	0	0	0.96778536	0	0	0	0	0	0	0
1349.txt	0	0	0.9387999	0	0	0	0.036078047	0	0	0
135.txt	0	0	0.15575556	0	0.15599571	0.028504234	0.015961047	0.6433407	0	0
1350.txt	0	0	0.935614	0	0	0	0	0	0	0
1351.txt	0	0	0.8329396	0	0	0	0.100386545	0	0	0
1352.txt	0	0	0.81924886	0.0775649	0	0	0.10034951	0	0	0
1353.txt	0	0	0.42562222	0	0	0.36347124	0.0709009	0.05985064	0	0.076685406
1354.txt	0	0	0.66961706	0	0.18244356	0.1428328	0	0	0	0
1355.txt	0	0	0.5855565	0.0432448	0	0	0.20271498	0.16457851	0	0
1356.txt	0	0	0.19936442	0.074828915	0.3660169	0.0889298	0	0.26829666	0	0
1357.txt	0	0	0.62819177	0	0.026314542	0.058351744	0.15931535	0.12470856	0	0
1358.txt	0	0	0.55326647	0	0.03288712	0.19950016	0.21068783	0	0	0
1359.txt	0	0	0.31083542	0	0.04016502	0.09890339	0	0.458706	0	0.08706047
136.txt	0	0	0.95839906	0	0	0	0.03471623	0	0	0
1360.txt	0.020885972	0.020885974	0.81202304	0.02088657	0.020886088	0.020886237	0.020886317	0.02088627	0.020885974	0.020887539
1361.txt	0.025005048	0.025005048	0.50360113	0.025012622	0.025005344	0.025005722	0.2963452	0.02500581	0.025005048	0.02500901
1362.txt	0.025004756	0.025004767	0.5249924	0.025013786	0.025005018	0.025005382	0.2749548	0.025005797	0.025004761	0.025008524
1363.txt	0.02005676	0.02005676	0.37705883	0.02006001	0.020057002	0.020057313	0.46247923	0.020057384	0.02005676	0.020060008
1364.txt	0.02010207	0.020102078	0.8190764	0.020103388	0.020102166	0.020102303	0.020103693	0.020102333	0.020102076	0.020103492
1365.txt	0.033331115	0.033331137	0.7000069	0.03333309	0.033331472	0.033331975	0.033332232	0.033332087	0.033331126	0.033338834
1366.txt	0	0	0.4625215	0.16568035	0	0	0.31276065	0.052706987	0	0
1367.txt	0	0	0.91812396	0	0	0	0	0	0	0
1368.txt	0.033333875	0.033333875	0.69998443	0.03333588	0.033334266	0.03333477	0.03333503	0.033334885	0.033333875	0.03333912
1369.txt	0.016670192	0.016670192	0.8499468	0.016671402	0.016670289	0.016672682	0.016672017	0.016672067	0.016670192	0.016684147
137.txt	0	0	0.11164663	0.684444	0.13297366	0.012074902	0	0.04860986	0	0
1370.txt	0	0	0.9024597	0.08171422	0	0	0	0	0	0
1371.txt	0	0	0.6248671	0.24466404	0	0	0	0.106219195	0	0
1372.txt	0	0	0.527305	0	0	0.13301343	0.1844165	0	0	0.15442292
1373.txt	0	0	0.6648119	0.13762532	0	0.099850655	0	0.09038699	0	0
1374.txt	0	0	0.30708155	0.12755273	0	0	0.52462703	0.024492446	0	0.010788506
1375.txt	0	0	0.49647644	0	0	0	0.058755208	0.31572476	0	0.1251883
1376.txt	0	0	0.76327276	0	0	0	0.22739755	0	0	0
1377.txt	0	0	0	0.014338957	0.024000306	0	0.63464344	0.06025866	0	0.25897887
1378.txt	0	0	0.91114837	0.028728	0	0	0	0	0	0.0488286
1379.txt	0	0	0	0	0	0	0.85517853	0.13732544	0	0
138.txt	0	0.10948275	0.54056114	0.34248778	0	0	0	0	0	0
1380.txt	0	0	0.70671165	0.03753638	0	0.03554427	0.13993482	0	0	0.077895865
1381.txt	0	0	0.77587587	0.20008889	0.011202284	0	0	0	0	0.011979484
1382.txt	0	0	0.611887	0	0.2891203	0.023349695	0	0.07149787	0	0
1383.txt	0	0	0.37675616	0	0	0	0	0.5559351	0	0
1384.txt	0	0	0.5286263	0	0	0.18371513	0.16567351	0.0855851	0	0.033060763
1385.txt	0	0	0.8496454	0	0	0	0.11394026	0	0	0
1386.txt	0	0	0.18599452	0.21243943	0	0.18143824	0.40814036	0.0105698975	0	0
1387.txt	0	0	0.36273524	0	0	0	0.22929679	0.40499997	0	0
1388.txt	0	0	0.88963795	0	0	0.0152656995	0.048211515	0.018757923	0	0.027061347
1389.txt	0	0	0.40755156	0.019549316	0	0.011668488	0	0.5603605	0	0
139.txt	0	0	0.47285804	0.4949042	0	0	0	0	0	0
1390.txt	0	0	0.18878502	0.1130362	0	0	0.6974784	0	0	0
1391.txt	0	0	0.2065089	0.059697546	0	0	0.5226342	0.21019988	0	0
1392.txt	0	0	0.71356624	0.28238896	0	0	0	0	0	0
1393.txt	0	0	0.20796031	0.26393557	0.1278991	0	0	0.39911804	0	0
1394.txt	0	0	0.8938144	0.048296288	0.05167416	0	0	0	0	0
1395.txt	0	0	0.965371	0	0	0	0	0	0	0
1396.txt	0	0	0.73445916	0.14037067	0	0.111159295	0	0	0	0
1397.txt	0	0	0.27454978	0	0	0	0.65558565	0.055454917	0	0
1398.txt	0	0	0.34597418	0.22904705	0	0	0.42270267	0	0	0
1399.txt	0	0	0.3397005	0.49372104	0	0	0.1579338	0	0	0
14.txt	0	0	0.35526153	0	0	0.61007714	0.02838793	0	0	0
140.txt	0	0	0.45696032	0.3296528	0.03061494	0	0.08134432	0.09843083	0	0
1400.txt	0	0	0.89505285	0.08428087	0	0	0	0	0	0
1401.txt	0	0	0.76609164	0.1841952	0	0	0.045318376	0	0	0
1402.txt	0	0	0.6330184	0.35067344	0	0.011139492	0	0	0	0
1403.txt	0	0	0.5971014	0	0	0.010034409	0.38138518	0	0	0
1404.txt	0	0	0.7289881	0.15485713	0	0.06500774	0	0.049190518	0	0
1405.txt	0	0	0.1571915	0.048989892	0	0	0.7912189	0	0	0
1406.txt	0	0	0.5084251	0.16348514	0.3143362	0	0	0	0	0
1407.txt	0	0	0.09582534	0.035691783	0	0	0.85994685	0	0	0
1408.txt	0	0	0.23485488	0.44349146	0	0	0.3204103	0	0	0
1409.txt	0	0.15297355	0	0	0	0.56439215	0	0.22551359	0	0
141.txt	0	0	0.31122676	0.30535284	0	0	0.3733445	0	0	0
1410.txt	0	0	0	0.050109927	0.35056275	0	0	0.58910614	0	0
1411.txt	0	0	0.93552953	0	0	0	0.054071013	0	0	0
1412.txt	0	0	0.16685413	0.15593237	0	0.18156284	0	0.49505487	0	0
1413.txt	0	0	0.6709103	0.011386394	0	0	0.29361778	0	0.015450252	0
1414.txt	0	0	0.11129248	0.2601289	0.019313527	0	0.5467979	0.06140881	0	0
1415.txt	0	0	0.63276917	0.36362034	0	0	0	0	0	0
1416.txt	0	0	0.659549	0.19280916	0.081288375	0	0.060445808	0	0	0
1417.txt	0	0	0.28249294	0.17066261	0	0	0.28598845	0.25999436	0	0
1418.txt	0	0	0.3812144	0.21960466	0.0409494	0	0.12522848	0.21641025	0	0.014977995
1419.txt	0	0	0.3473977	0.087983556	0	0	0.5596598	0	0	0
142.txt	0	0	0.9266986	0	0.0403792	0	0.031168235	0	0	0
1420.txt	0	0	0.256216	0.5650933	0	0.05586399	0	0.10877834	0	0.011443353
1421.txt	0	0	0.4353366	0.17076369	0	0	0.30172777	0.09097594	0	0
1422.txt	0	0	0.3764683	0	0	0.028612226	0.5561334	0.036874946	0	0
1423.txt	0	0	0.6067442	0.11362369	0	0	0.14407903	0.12568928	0	0
1424.txt	0	0	0.15611981	0.16304642	0	0	0.67932636	0	0	0
1425.txt	0	0	0.54435617	0.40488714	0.045401406	0	0	0	0	0
1426.txt	0	0.06090495	0.5985162	0	0	0	0.08320876	0.2171214	0	0
1427.txt	0	0	0.7267833	0	0	0	0	0.18349461	0	0.079977036
1428.txt	0	0	0.88265693	0	0	0	0.105870284	0	0	0
1429.txt	0	0	0.21543153	0.42268708	0	0.04962968	0.06383167	0.18705231	0	0.06054909
143.txt	0	0	0.5009852	0.23999439	0.07532261	0	0.08685448	0.096223824	0	0
1430.txt	0	0	0.8029949	0.050880153	0	0	0.049124483	0.096169315	0	0
1431.txt	0	0	0.7763606	0	0	0	0	0	0	0.16991828
1432.txt	0	0	0.8377395	0.026112728	0	0	0.042085107	0.09308405	0	0
1433.txt	0	0	0.6314554	0	0.0243534	0	0.34177694	0	0	0
1434.txt	0	0	0.58982486	0.15653159	0	0	0	0.24429895	0	0
1435.txt	0	0	0.7381378	0.17137054	0	0	0	0	0	0.061142825
1436.txt	0	0	0.1383293	0.11264861	0.4501599	0.13421129	0.15339945	0.010284065	0	0
1437.txt	0	0	0.56723714	0	0	0	0.43028307	0	0	0
1438.txt	0	0	0.30531886	0.18613552	0.43273014	0	0	0.07424333	0	0
1439.txt	0.014293352	0.014298126	0.014295352	0.0142939035	0.014293541	0.01429389	0.014295053	0.87133986	0.014293352	0.014303585
144.txt	0	0	0.5519976	0	0	0	0.13200119	0.3062172	0	0
1440.txt	0	0	0.1870289	0.6747731	0	0	0.13563526	0	0	0
1441.txt	0	0	0.8541853	0	0	0	0	0.14180401	0	0
1442.txt	0	0	0.74184155	0	0	0	0	0.25176927	0	0
1443.txt	0	0	0.9218064	0	0	0.037221257	0.02863813	0	0	0
1444.txt	0	0	0.97294694	0.025010383	0	0	0	0	0	0
1445.txt	0	0	0.8197422	0	0	0	0.06106697	0.062751964	0	0.049437944
1446.txt	0	0	0.065871894	0.03342605	0	0.03237401	0.83155763	0.036396094	0	0
1447.txt	0	0	0.9795313	0	0	0	0	0	0	0
1448.txt	0	0.12882937	0.23590647	0.09424351	0	0	0	0.48638907	0	0
1449.txt	0	0	0.96322614	0	0	0	0	0.034992848	0	0
145.txt	0.84962237	0.01670745	0.016710263	0.016707767	0.01670745	0.016707959	0.016708715	0.016710632	0.01670745	0.01671001
1450.txt	0.018354308	0.01965682	0.74486977	0.20505325	0	0	0	0	0	0
1451.txt	0	0	0.7277672	0.23461539	0	0	0.028234137	0	0	0
1452.txt	0	0	0.61079544	0.05651378	0.021030433	0	0.30788907	0	0	0
1453.txt	0	0	0.8174361	0.06554101	0	0	0.114258	0	0	0
1454.txt	0	0	0.68476623	0	0.09607366	0.083067864	0.13395128	0	0	0
1455.txt	0	0	0.66714597	0.047497362	0	0.05773865	0.15794238	0.06858665	0	0
1456.txt	0	0	0.7233379	0	0	0	0.27293298	0	0	0
1457.txt	0	0	0.692516	0.048823554	0	0	0.25596228	0	0	0
1458.txt	0	0	0.71910113	0.2659026	0.01322406	0	0	0	0	0
1459.txt	0	0	0.54969907	0.055924255	0	0	0.34405085	0.048694223	0	0
146.txt	0	0	0.7904544	0	0	0	0	0.20154165	0	0
1460.txt	0	0	0.530777	0	0	0	0.4642155	0	0	0
1461.txt	0	0	0.64680445	0	0.15667666	0.08695621	0.08910342	0.01841171	0	0
1462.txt	0	0	0.66285795	0	0	0	0.33414328	0	0	0
1463.txt	0	0	0.48476335	0	0	0	0.46644205	0.04667458	0	0
1464.txt	0	0	0.62421757	0.123311765	0.012833559	0	0.23832335	0	0	0
1465.txt	0.06192092	0	0.63050115	0	0.056249004	0.2477881	0	0	0	0
1466.txt	0	0	0.15576309	0.18511446	0	0	0.6521384	0	0	0
1467.txt	0	0	0.55993336	0.40818378	0	0	0	0.028958373	0	0
1468.txt	0	0	0.5470886	0	0	0	0.4419636	0	0	0
1469.txt	0	0	0.6759861	0	0	0	0.19813523	0.1241738	0	0
147.txt	0	0	0.19806798	0.49106994	0	0.1442142	0.119166546	0.04709568	0	0
1470.txt	0	0	0.66457856	0.14420274	0	0	0.12597972	0.062742874	0	0
1471.txt	0.03666721	0	0.47451252	0.21897249	0.0849199	0	0	0.11390337	0.067831784	0
1472.txt	0	0	0.2792295	0.27979276	0.031017913	0	0	0.40621716	0	0
1473.txt	0	0	0.9847363	0	0	0	0	0	0	0
1474.txt	0	0	0.47419184	0.07708888	0.016623126	0.023323687	0.40577522	0	0	0
1475.txt	0	0	0.4128454	0.2269937	0	0.18140985	0.17510065	0	0	0
1476.txt	0	0	0.6123781	0.047644813	0.06590743	0.19381586	0	0.07769006	0	0
1477.txt	0	0	0.9473197	0.027261043	0	0	0	0	0	0
1478.txt	0	0	0.9735262	0	0	0	0	0	0	0
1479.txt	0	0	0.97895294	0	0	0	0	0	0	0
148.txt	0	0	0.57929504	0	0.034390777	0	0	0.38016695	0	0
1480.txt	0	0	0.86272895	0	0.026068287	0	0.09597898	0	0	0
1481.txt	0	0	0.5390176	0.42550838	0	0	0.0282676	0	0	0
1482.txt	0	0	0.080721006	0.22628595	0.5103333	0.029076297	0.07399479	0.05325054	0	0.025654595
1483.txt	0	0	0.027121577	0.07454477	0.15499854	0.2864794	0.055221915	0.14141436	0	0.25995284
1484.txt	0	0	0.8457423	0.057962593	0	0.05385904	0	0	0	0
1485.txt	0	0	0.8313125	0.06289414	0	0.06836222	0	0	0	0
1486.txt	0	0	0	0	0	0	0.9933671	0	0	0
1487.txt	0	0	0.14570194	0.3046703	0.2636792	0	0.2616419	0.01687704	0	0
1488.txt	0	0	0.898406	0	0	0	0.082893886	0	0	0
1489.txt	0	0	0	0.6089461	0.35929385	0	0.02806026	0	0	0
149.txt	0	0	0.56685215	0.059006166	0.012447402	0.017518045	0.3253556	0.018467216	0	0
1490.txt	0	0	0.9638991	0	0	0	0	0	0	0
1491.txt	0.15727258	0	0	0	0	0	0.8333967	0	0	0
1492.txt	0	0	0.9689474	0	0	0	0	0	0	0
1493.txt	0	0	0.71739846	0	0	0.23447621	0.03936643	0	0	0
1494.txt	0	0	0.1681188	0.3676133	0	0.25271147	0.18681726	0.02190666	0	0
1495.txt	0	0	0.9436963	0	0	0	0	0	0	0
1496.txt	0	0	0.73311144	0.09139489	0.07465339	0.04469368	0.05299502	0	0	0
1497.txt	0	0	0.078049175	0	0.01493892	0	0.8920638	0	0	0
1498.txt	0	0	0.97494274	0	0	0	0	0	0	0
1499.txt	0	0	0.6304432	0	0	0	0.34848082	0	0	0
15.txt	0	0	0.38702184	0.5347475	0	0	0	0.06448058	0	0
150.txt	0	0	0.7150409	0.14441562	0	0	0.08384477	0.034278218	0	0.019605633
1500.txt	0	0	0.07816862	0.044313647	0.022962889	0.7955536	0.058102187	0	0	0
1501.txt	0	0	0.31042075	0	0	0.26593566	0.41858435	0	0	0
1502.txt	0	0	0	0.057050962	0	0.024758954	0.88835967	0.014127109	0	0.015224942
1503.txt	0	0	0.78356856	0	0	0	0.20498577	0	0	0
1504.txt	0	0	0.6953642	0.29125407	0	0	0	0	0	0
1505.txt	0	0	0	0.013932765	0.10575418	0	0.87946343	0	0	0
1506.txt	0.3445083	0	0	0	0	0	0.650951	0	0	0
1507.txt	0	0	0	0.08817628	0.2507208	0	0.6458333	0	0	0
1508.txt	0	0	0	0.3586285	0	0.29568493	0.23901165	0.025577046	0	0.08044957
1509.txt	0	0	0.9499568	0	0	0	0	0	0	0
151.txt	0	0	0.2572508	0.5218828	0	0	0.11561816	0.10264558	0	0
1510.txt	0	0	0	0.0339699	0	0	0.91999406	0	0	0.045836736
1511.txt	0	0	0	0.2921847	0	0	0.6812009	0.015619925	0	0
1512.txt	0	0	0	0.8675075	0.13159263	0	0	0	0	0
1513.txt	0	0	0	0.058457892	0	0.13944827	0.44380766	0.081157535	0	0.25815743
1514.txt	0	0	0.48617482	0.42409524	0	0.07481786	0	0	0	0
1515.txt	0	0	0.5599452	0.07462169	0.060066856	0	0.3026758	0	0	0
1516.txt	0	0	0.013911192	0.043811943	0.10189796	0	0.82715887	0	0	0
1517.txt	0	0	0.58154774	0.10038464	0	0.04115182	0	0.2725448	0	0
1518.txt	0.3780909	0	0	0.029791877	0.03156162	0	0.5521182	0	0	0
1519.txt	0	0	0.35760415	0.6057109	0	0	0	0	0	0.031922486
152.txt	0	0	0.95550495	0	0	0	0	0.035679583	0	0
1520.txt	0	0	0.95258194	0	0	0	0	0	0	0
1521.txt	0	0	0.98420656	0	0	0	0	0	0	0
1522.txt	0.3448846	0	0	0.08292762	0	0	0.55811185	0	0	0
1523.txt	0	0	0.4321334	0.34256035	0	0	0.16171287	0.061677262	0	0
1524.txt	0	0	0.9549804	0	0	0	0	0	0	0
1525.txt	0.22910246	0	0	0.031317163	0.033775408	0	0.641205	0	0	0.06403117
1526.txt	0	0	0.93461823	0	0	0	0.059251178	0	0	0
1527.txt	0	0	0.14556074	0	0.021394407	0.07867268	0.6502909	0.09280474	0	0
1528.txt	0	0	0.16508941	0.70066744	0	0	0.06583364	0.05881936	0	0
1529.txt	0.028968958	0	0.016983148	0	0.25181916	0	0.7019137	0	0	0
153.txt	0	0	0.5290913	0	0.23196429	0	0.11054993	0.09571067	0	0.029807523
1530.txt	0	0	0.9769123	0	0	0	0	0	0	0
1531.txt	0	0	0.93073916	0	0	0	0	0	0	0
1532.txt	0	0	0	0.04232887	0	0.10332029	0.75529265	0	0	0.08862026
1533.txt	0	0	0	0	0	0	0.94952196	0	0	0.042339258
1534.txt	0	0	0.22535811	0.017030507	0	0	0.75345963	0	0	0
1535.txt	0	0	0.9742779	0	0	0	0	0	0	0
1536.txt	0	0	0.4817794	0.18082753	0	0.074654266	0.2581109	0	0	0
1537.txt	0	0	0.47991914	0.48714766	0.023422604	0	0	0	0	0
1538.txt	0.121438995	0	0.58219606	0.26812264	0	0	0	0.025785329	0	0
1539.txt	0	0	0.94998544	0	0	0	0	0	0	0
154.txt	0	0	0.33725452	0.16876265	0	0.10201644	0.024826078	0.36492607	0	0
1540.txt	0	0	0.8993718	0	0	0.077707745	0	0	0	0
1541.txt	0	0	0.28311244	0	0	0.016507413	0.61954224	0.07645375	0	0
1542.txt	0	0	0.61413306	0.026990237	0	0	0.34872442	0	0	0
1543.txt	0	0	0.988593	0	0	0	0	0	0	0
1544.txt	0	0	0.8944616	0	0	0	0.06341604	0	0	0
1545.txt	0.011117366	0.011117369	0.89994127	0.011117508	0.0111174295	0.011117526	0.011117643	0.011117644	0.011118018	0.01111821
1546.txt	0	0	0.91802335	0	0	0	0	0	0	0
1547.txt	0	0	0.30508783	0.24444182	0.13602616	0.22394754	0.08724391	0	0	0
1548.txt	0	0	0.57030237	0.23927496	0	0.10033402	0	0.07200205	0.014871092	0
1549.txt	0.11370801	0	0.30887902	0	0.26173264	0	0	0.30849957	0	0
155.txt	0	0	0.6121565	0.08475252	0	0	0	0.2978974	0	0
1550.txt	0	0	0.9217722	0.060622867	0	0	0.016248306	0	0	0
1551.txt	0	0	0.8259191	0.1487763	0	0	0	0.01735328	0	0
1552.txt	0	0	0.83735985	0.12513949	0	0	0	0.029103326	0	0
1553.txt	0	0	0.90445477	0.015740395	0	0	0.07833902	0	0	0
1554.txt	0	0	0.44379634	0	0	0	0.54924434	0	0	0
1555.txt	0	0	0	0.8334746	0	0.1337384	0	0.019526618	0	0
1556.txt	0	0	0.9218948	0.06095871	0	0	0.010607149	0	0	0
1557.txt	0	0	0.98635423	0	0	0	0	0	0	0
1558.txt	0	0	0.651224	0	0	0.05593356	0	0.28676933	0	0
1559.txt	0	0	0.35568598	0.31263992	0.14423409	0	0	0.18689805	0	0
156.txt	0	0	0.5491334	0.09701061	0	0	0.25271985	0.100074574	0	0
1560.txt	0	0	0.9885914	0	0	0	0	0	0	0
1561.txt	0	0	0.03450422	0.067578636	0	0.1897319	0	0.70680493	0	0
1562.txt	0	0	0.10586843	0.27553165	0	0	0	0.5115649	0	0.104961835
1563.txt	0	0	0.38289332	0.06535318	0	0	0	0.5482423	0	0
1564.txt	0	0	0.45338482	0.27225977	0	0	0	0.2665654	0	0
1565.txt	0	0	0.84228307	0	0	0	0	0.15164892	0	0
1566.txt	0	0	0.8733627	0	0.060150813	0.015807569	0.022030972	0.027596323	0	0
1567.txt	0	0	0.7455592	0.062409375	0	0	0.18275194	0	0	0
1568.txt	0	0	0.8530481	0	0	0	0.14339076	0	0	0
1569.txt	0	0	0.585723	0.1728681	0	0	0.23580548	0	0	0
157.txt	0	0	0.37571242	0.3012674	0	0	0.040420882	0.27890614	0	0
1570.txt	0	0	0.75904906	0	0	0	0	0.23810443	0	0
1571.txt	0	0	0.24578159	0.42174968	0	0.031786125	0.24149574	0.057775754	0	0
1572.txt	0	0	0.36959764	0.1543282	0	0.15457825	0.31815952	0	0	0
1573.txt	0	0	0.6411385	0.026477354	0	0.09628632	0.044114187	0.13682751	0	0.050633274
1574.txt	0	0	0.14403109	0.13462302	0	0.2432429	0.46236554	0	0	0
1575.txt	0	0	0.40349287	0.1444851	0	0	0.4497419	0	0	0
1576.txt	0	0	0.49865836	0.09620459	0	0.31299344	0.09003887	0	0	0
1577.txt	0	0	0	0.80637974	0	0.09921604	0.026078418	0.06779123	0	0
1578.txt	0	0	0.8614781	0.06042623	0.049948122	0	0	0.02730001	0	0
1579.txt	0	0	0.4491528	0.24370804	0.018930007	0.19726694	0.038592763	0.05177889	0	0
158.txt	0.025002738	0.774945	0.025008945	0.025006028	0.025003703	0.025002738	0.025008665	0.025009027	0.025002738	0.025010426
1580.txt	0	0	0.63342303	0.1936366	0.01515432	0.14614403	0.010428794	0	0	0
1581.txt	0	0	0.15695103	0.5085081	0	0.104650065	0.1816551	0.04775931	0	0
1582.txt	0	0	0.5487882	0.22299084	0	0	0	0.2239169	0	0
1583.txt	0	0	0.78518087	0.13404481	0.03788593	0	0	0.042093005	0	0
1584.txt	0	0	0.38579673	0.09265051	0.02965403	0.06496917	0.422431	0	0	0
1585.txt	0	0	0.42519757	0.4080093	0	0	0	0.1642956	0	0
1586.txt	0	0	0.59615946	0.09487528	0	0.05312066	0.057886112	0.19707106	0	0
1587.txt	0	0	0.773515	0.16903372	0	0	0	0.05185512	0	0
1588.txt	0	0	0.5340788	0	0.10454312	0.1073418	0	0.21382083	0	0
1589.txt	0	0	0.664763	0	0	0.044500265	0.25265875	0	0.033210073	0
159.txt	0	0	0.5982958	0	0.1993588	0	0	0.19760756	0	0
1590.txt	0	0	0.6149299	0	0	0	0.11866152	0.26210582	0	0
1591.txt	0	0	0.53142357	0	0	0	0.41408557	0.048744205	0	0
1592.txt	0	0	0.7972059	0.049142532	0.04802439	0	0.068855375	0.035888538	0	0
1593.txt	0	0	0.8689031	0	0	0	0.12346567	0	0	0
1594.txt	0	0	0.96398556	0	0	0	0	0	0	0
1595.txt	0.5251934	0	0	0	0	0	0	0.4276137	0	0
1596.txt	0	0	0.5654524	0	0	0.2667333	0.02008651	0.14502148	0	0
1597.txt	0.025009014	0.025009014	0.77487844	0.025014764	0.025020063	0.025012542	0.025017804	0.025018387	0.025009014	0.025010984
1598.txt	0	0	0.7060801	0	0	0.055147316	0.04813242	0.18385911	0	0
1599.txt	0	0	0.019736016	0	0.021374958	0.018117966	0.11908114	0.82153326	0	0
16.txt	0	0	0.26523575	0.074973606	0	0.5791965	0.0744353	0	0	0
160.txt	0	0	0.5007349	0	0.36423126	0	0	0.13125485	0	0
1600.txt	0.034715686	0	0.72575194	0	0	0.14161487	0.08789842	0	0	0
1601.txt	0.5252083	0	0	0	0	0	0	0.4275987	0	0
1602.txt	0	0	0.83191144	0.12881905	0.024315407	0	0	0	0	0
1603.txt	0	0	0.77926826	0	0	0	0.21701851	0	0	0
1604.txt	0.020003157	0.020003172	0.81993216	0.020006865	0.020005511	0.020012677	0.02002594	0.020003827	0.020003164	0.02000356
1605.txt	0	0	0.78056437	0	0	0.20846844	0	0	0	0
1606.txt	0.01428808	0.014288092	0.7444496	0.014289261	0.014288522	0.014290226	0.14124155	0.014288123	0.014288083	0.014288452
1607.txt	0	0	0.7595755	0	0.03214425	0	0	0.20217353	0	0
1608.txt	0	0	0.47234762	0	0	0	0	0.5245891	0	0
1609.txt	0	0	0.5585439	0	0	0.073175795	0.17416961	0.19065428	0	0
161.txt	0	0	0.40878466	0	0.20886791	0	0.018171098	0.36152813	0	0
1610.txt	0	0	0.7205321	0.14675058	0.1231094	0	0	0	0	0
1611.txt	0	0	0.6257324	0	0	0	0.15333162	0.19752234	0	0.020421967
1612.txt	0.012507965	0.012507968	0.8874149	0.012512744	0.012508224	0.012509812	0.0125123495	0.012508254	0.012509606	0.012508205
1613.txt	0	0	0.9608536	0.010750917	0	0.023195796	0	0	0	0
1614.txt	0	0	0.23875327	0.022173822	0	0	0.73489654	0	0	0
1615.txt	0	0	0.10500137	0.018452518	0	0.19114907	0.41201437	0	0	0.2721319
1616.txt	0.20164607	0	0.6938257	0	0	0.07090171	0	0	0	0
1617.txt	0	0	0.18769494	0	0	0	0.17152959	0.6400352	0	0
1618.txt	0	0	0.5062895	0.18215251	0	0.025163518	0.22197995	0.06076669	0	0
1619.txt	0	0	0.5221742	0.04005924	0.37399733	0	0.055868194	0	0	0
162.txt	0	0	0.8740001	0	0.021949833	0	0.09682981	0	0	0
1620.txt	0	0	0.325036	0.067562744	0	0	0.6039402	0	0	0
1621.txt	0	0	0.33342037	0.20897356	0	0	0.45431858	0	0	0
1622.txt	0	0	0.96783626	0	0	0	0	0	0	0
1623.txt	0	0	0.45879027	0.32932138	0	0	0.019001013	0.1917914	0	0
1624.txt	0	0	0.37498736	0.2432567	0	0	0	0.38030338	0	0
1625.txt	0	0	0.83830684	0.14897652	0	0	0	0	0	0
1626.txt	0.027500134	0	0.43534938	0.11794066	0	0	0.17570561	0.23854865	0	0
1627.txt	0	0	0.75861734	0	0.19657135	0	0	0.03350387	0	0
